meter,timestamp,meter_reading,meter_reading_2,meter_reading_scaled
1,2016-01-15 07:00:00,140.54142967032968,1.4054142967032968,1.4054142967032968
1,2016-01-15 08:00:00,138.07831824175824,1.3807831824175825,1.3807831824175825
1,2016-01-15 09:00:00,141.28749978021978,1.4128749978021977,1.4128749978021977
1,2016-01-15 10:00:00,148.95918571428572,1.4895918571428572,1.4895918571428572
1,2016-01-15 11:00:00,154.5396131868132,1.545396131868132,1.545396131868132
1,2016-01-15 12:00:00,166.63344131868132,1.6663344131868132,1.6663344131868132
1,2016-01-15 13:00:00,173.10839978021977,1.7310839978021977,1.7310839978021977
1,2016-01-15 14:00:00,178.90044989010988,1.789004498901099,1.789004498901099
1,2016-01-15 15:00:00,188.66661252747252,1.8866661252747252,1.8866661252747252
1,2016-01-15 16:00:00,188.58240417582417,1.8858240417582417,1.8858240417582417
1,2016-01-15 17:00:00,186.6589525274725,1.866589525274725,1.866589525274725
1,2016-01-15 18:00:00,181.7284196902655,1.817284196902655,1.817284196902655
1,2016-01-15 19:00:00,170.3598536423841,1.703598536423841,1.703598536423841
1,2016-01-15 20:00:00,161.7991782894737,1.617991782894737,1.617991782894737
1,2016-01-15 21:00:00,154.30359538461536,1.5430359538461536,1.5430359538461536
1,2016-01-15 22:00:00,149.7384620842572,1.497384620842572,1.497384620842572
1,2016-01-15 23:00:00,142.23473392461196,1.4223473392461197,1.4223473392461197
1,2016-01-16 00:00:00,135.919933037694,1.3591993303769399,1.3591993303769399
1,2016-01-16 01:00:00,133.84210110864746,1.3384210110864745,1.3384210110864745
1,2016-01-16 02:00:00,127.19879977827051,1.271987997782705,1.271987997782705
1,2016-01-16 03:00:00,129.44474567627495,1.2944474567627495,1.2944474567627495
1,2016-01-16 04:00:00,125.62711662971175,1.2562711662971175,1.2562711662971175
1,2016-01-16 05:00:00,125.82860620842571,1.258286062084257,1.258286062084257
1,2016-01-16 06:00:00,124.05287694013305,1.2405287694013305,1.2405287694013305
1,2016-01-16 07:00:00,130.2951128603104,1.3029511286031041,1.3029511286031041
1,2016-01-16 08:00:00,131.04198980044347,1.3104198980044348,1.3104198980044348
1,2016-01-16 09:00:00,132.20604933628317,1.3220604933628317,1.3220604933628317
1,2016-01-16 10:00:00,134.71816703539824,1.3471816703539823,1.3471816703539823
1,2016-01-16 11:00:00,140.884275,1.40884275,1.40884275
1,2016-01-16 12:00:00,148.70291858407077,1.4870291858407076,1.4870291858407076
1,2016-01-16 13:00:00,156.30490376106195,1.5630490376106194,1.5630490376106194
1,2016-01-16 14:00:00,156.43703442982456,1.5643703442982457,1.5643703442982457
1,2016-01-16 15:00:00,173.1984475877193,1.731984475877193,1.731984475877193
1,2016-01-16 16:00:00,167.20078728070175,1.6720078728070176,1.6720078728070176
1,2016-01-16 17:00:00,168.36281266375545,1.6836281266375546,1.6836281266375546
1,2016-01-16 18:00:00,171.6033010940919,1.716033010940919,1.716033010940919
1,2016-01-16 19:00:00,166.70244945295406,1.6670244945295405,1.6670244945295405
1,2016-01-16 20:00:00,162.46200416666665,1.6246200416666665,1.6246200416666665
1,2016-01-16 21:00:00,152.4644860619469,1.524644860619469,1.524644860619469
1,2016-01-16 22:00:00,139.76383451327433,1.3976383451327434,1.3976383451327434
1,2016-01-16 23:00:00,134.34824833702882,1.3434824833702883,1.3434824833702883
1,2016-01-17 00:00:00,135.80925454545454,1.3580925454545454,1.3580925454545454
1,2016-01-17 01:00:00,133.45683902439023,1.3345683902439023,1.3345683902439023
1,2016-01-17 02:00:00,130.87810376940132,1.3087810376940132,1.3087810376940132
1,2016-01-17 03:00:00,131.45870532150775,1.3145870532150774,1.3145870532150774
1,2016-01-17 04:00:00,129.65760110864744,1.2965760110864744,1.2965760110864744
1,2016-01-17 05:00:00,128.34263725055433,1.2834263725055433,1.2834263725055433
1,2016-01-17 06:00:00,133.83016363636364,1.3383016363636364,1.3383016363636364
1,2016-01-17 07:00:00,127.11303915929204,1.2711303915929204,1.2711303915929204
1,2016-01-17 08:00:00,127.7806110619469,1.277806110619469,1.277806110619469
1,2016-01-17 09:00:00,131.34991592920352,1.313499159292035,1.313499159292035
1,2016-01-17 10:00:00,134.83796415929203,1.3483796415929203,1.3483796415929203
1,2016-01-17 11:00:00,139.18955376106194,1.3918955376106195,1.3918955376106195
1,2016-01-17 12:00:00,146.1551738938053,1.461551738938053,1.461551738938053
1,2016-01-17 13:00:00,152.88854778761063,1.5288854778761063,1.5288854778761063
1,2016-01-17 14:00:00,155.71097013274337,1.5571097013274338,1.5571097013274338
1,2016-01-17 15:00:00,159.54418163716815,1.5954418163716815,1.5954418163716815
1,2016-01-17 16:00:00,163.48478738938056,1.6348478738938055,1.6348478738938055
1,2016-01-17 17:00:00,158.71436084070794,1.5871436084070794,1.5871436084070794
1,2016-01-17 18:00:00,154.14232964601769,1.5414232964601768,1.5414232964601768
1,2016-01-17 19:00:00,149.00083163716815,1.4900083163716815,1.4900083163716815
1,2016-01-17 20:00:00,143.77140287610618,1.4377140287610617,1.4377140287610617
1,2016-01-17 21:00:00,138.0461663716814,1.3804616637168141,1.3804616637168141
1,2016-01-17 22:00:00,137.6279507760532,1.376279507760532,1.376279507760532
1,2016-01-17 23:00:00,131.0389403547672,1.310389403547672,1.310389403547672
1,2016-01-18 00:00:00,130.20765454545455,1.3020765454545455,1.3020765454545455
1,2016-01-18 01:00:00,132.9367423503326,1.329367423503326,1.329367423503326
1,2016-01-18 02:00:00,128.41320995575222,1.2841320995575223,1.2841320995575223
1,2016-01-18 03:00:00,126.99686349557523,1.2699686349557522,1.2699686349557522
1,2016-01-18 04:00:00,127.46206703539823,1.2746206703539824,1.2746206703539824
1,2016-01-18 05:00:00,136.66503473451326,1.3666503473451326,1.3666503473451326
1,2016-01-18 06:00:00,132.64852920353982,1.3264852920353982,1.3264852920353982
1,2016-01-18 07:00:00,138.70441592920355,1.3870441592920355,1.3870441592920355
1,2016-01-18 08:00:00,137.86982831858407,1.3786982831858408,1.3786982831858408
1,2016-01-18 09:00:00,134.24628230088496,1.3424628230088496,1.3424628230088496
1,2016-01-18 10:00:00,134.44245265486725,1.3444245265486725,1.3444245265486725
1,2016-01-18 11:00:00,138.81778849557523,1.3881778849557522,1.3881778849557522
1,2016-01-18 12:00:00,147.5742842920354,1.475742842920354,1.475742842920354
1,2016-01-18 13:00:00,149.6331115044248,1.496331115044248,1.496331115044248
1,2016-01-18 14:00:00,154.82833517699115,1.5482833517699115,1.5482833517699115
1,2016-01-18 15:00:00,159.77090199115045,1.5977090199115045,1.5977090199115045
1,2016-01-18 16:00:00,160.57118407079645,1.6057118407079645,1.6057118407079645
1,2016-01-18 17:00:00,157.80169203539822,1.5780169203539822,1.5780169203539822
1,2016-01-18 18:00:00,151.96306504424777,1.5196306504424777,1.5196306504424777
1,2016-01-18 19:00:00,143.95823802197802,1.4395823802197802,1.4395823802197802
1,2016-01-18 20:00:00,142.77150175824175,1.4277150175824176,1.4277150175824176
1,2016-01-18 21:00:00,135.86310505494507,1.3586310505494508,1.3586310505494508
1,2016-01-18 22:00:00,132.23263473451328,1.3223263473451328,1.3223263473451328
1,2016-01-18 23:00:00,125.81235682819383,1.2581235682819383,1.2581235682819383
1,2016-01-19 00:00:00,123.88894767184036,1.2388894767184035,1.2388894767184035
1,2016-01-19 01:00:00,126.08015622222221,1.2608015622222222,1.2608015622222222
1,2016-01-19 02:00:00,121.321378539823,1.21321378539823,1.21321378539823
1,2016-01-19 03:00:00,119.61857893569844,1.1961857893569843,1.1961857893569843
1,2016-01-19 04:00:00,119.10755486725664,1.1910755486725664,1.1910755486725664
1,2016-01-19 05:00:00,120.20396349557522,1.2020396349557523,1.2020396349557523
1,2016-01-19 06:00:00,123.4089128318584,1.234089128318584,1.234089128318584
1,2016-01-19 07:00:00,123.43875165562915,1.2343875165562914,1.2343875165562914
1,2016-01-19 08:00:00,121.35153318681319,1.2135153318681318,1.2135153318681318
1,2016-01-19 09:00:00,128.17847582417582,1.2817847582417583,1.2817847582417583
1,2016-01-19 10:00:00,133.91615472527474,1.3391615472527474,1.3391615472527474
1,2016-01-19 11:00:00,151.93678571428572,1.5193678571428573,1.5193678571428573
1,2016-01-19 12:00:00,161.91877868131866,1.6191877868131865,1.6191877868131865
1,2016-01-19 13:00:00,173.34628336980305,1.7334628336980304,1.7334628336980304
1,2016-01-19 14:00:00,183.29097461706783,1.8329097461706783,1.8329097461706783
1,2016-01-19 15:00:00,194.00354131868133,1.9400354131868134,1.9400354131868134
1,2016-01-19 16:00:00,197.51436039387306,1.9751436039387307,1.9751436039387307
1,2016-01-19 17:00:00,203.24911663019694,2.0324911663019694,2.0324911663019694
1,2016-01-19 18:00:00,189.9612148796499,1.899612148796499,1.899612148796499
1,2016-01-19 19:00:00,183.4576379385965,1.8345763793859649,1.8345763793859649
1,2016-01-19 20:00:00,177.42081951754386,1.7742081951754387,1.7742081951754387
1,2016-01-19 21:00:00,176.72206791208794,1.7672206791208793,1.7672206791208793
1,2016-01-19 22:00:00,168.0203725877193,1.680203725877193,1.680203725877193
1,2016-01-19 23:00:00,122.61969934065934,1.2261969934065933,1.2261969934065933
1,2016-01-20 00:00:00,106.80122131868131,1.068012213186813,1.068012213186813
1,2016-01-20 01:00:00,805.0656187203791,8.050656187203792,8.050656187203792
1,2016-01-20 02:00:00,105.56078135964913,1.0556078135964913,1.0556078135964913
1,2016-01-20 03:00:00,105.2444528508772,1.052444528508772,1.052444528508772
1,2016-01-20 04:00:00,102.86585921052631,1.0286585921052631,1.0286585921052631
1,2016-01-20 05:00:00,105.24377986870898,1.0524377986870899,1.0524377986870899
1,2016-01-20 06:00:00,109.03835153508771,1.0903835153508772,1.0903835153508772
1,2016-01-20 07:00:00,111.63492828947369,1.116349282894737,1.116349282894737
1,2016-01-20 08:00:00,107.61696228070174,1.0761696228070174,1.0761696228070174
1,2016-01-20 09:00:00,111.39292149122807,1.1139292149122806,1.1139292149122806
1,2016-01-20 10:00:00,113.70292236842106,1.1370292236842106,1.1370292236842106
1,2016-01-20 11:00:00,147.54672742382272,1.475467274238227,1.475467274238227
1,2016-01-20 12:00:00,161.29876652078772,1.6129876652078772,1.6129876652078772
1,2016-01-20 13:00:00,171.72065986842105,1.7172065986842104,1.7172065986842104
1,2016-01-20 14:00:00,178.96115557986872,1.7896115557986871,1.7896115557986871
1,2016-01-20 15:00:00,183.46969846827133,1.8346969846827132,1.8346969846827132
1,2016-01-20 16:00:00,184.50599759299783,1.8450599759299784,1.8450599759299784
1,2016-01-20 17:00:00,177.91792231947483,1.7791792231947483,1.7791792231947483
1,2016-01-20 18:00:00,170.3887919037199,1.703887919037199,1.703887919037199
1,2016-01-20 19:00:00,165.59522669584243,1.6559522669584243,1.6559522669584243
1,2016-01-20 20:00:00,162.2389319474836,1.622389319474836,1.622389319474836
1,2016-01-20 21:00:00,163.4084668859649,1.634084668859649,1.634084668859649
1,2016-01-20 22:00:00,155.11572747252748,1.5511572747252749,1.5511572747252749
1,2016-01-20 23:00:00,147.64196175824176,1.4764196175824176,1.4764196175824176
1,2016-01-21 00:00:00,143.7969475877193,1.437969475877193,1.437969475877193
1,2016-01-21 01:00:00,136.46089714285714,1.3646089714285714,1.3646089714285714
1,2016-01-21 02:00:00,137.04403048245615,1.3704403048245615,1.3704403048245615
1,2016-01-21 03:00:00,140.7187399122807,1.4071873991228072,1.4071873991228072
1,2016-01-21 04:00:00,135.493925,1.35493925,1.35493925
1,2016-01-21 05:00:00,133.51199385964912,1.3351199385964911,1.3351199385964911
1,2016-01-21 06:00:00,139.87921842105263,1.3987921842105262,1.3987921842105262
1,2016-01-21 07:00:00,148.48171859956236,1.4848171859956236,1.4848171859956236
1,2016-01-21 08:00:00,151.64359232456138,1.5164359232456137,1.5164359232456137
1,2016-01-21 09:00:00,170.7582842450766,1.707582842450766,1.707582842450766
1,2016-01-21 10:00:00,187.29386280087527,1.8729386280087528,1.8729386280087528
1,2016-01-21 11:00:00,187.62741681222707,1.8762741681222708,1.8762741681222708
1,2016-01-21 12:00:00,189.5688445414847,1.895688445414847,1.895688445414847
1,2016-01-21 13:00:00,197.05244541484717,1.9705244541484717,1.9705244541484717
1,2016-01-21 14:00:00,205.7364152838428,2.057364152838428,2.057364152838428
1,2016-01-21 15:00:00,209.43377139737993,2.094337713973799,2.094337713973799
1,2016-01-21 16:00:00,202.84620131004365,2.0284620131004365,2.0284620131004365
1,2016-01-21 17:00:00,194.3994997816594,1.9439949978165938,1.9439949978165938
1,2016-01-21 18:00:00,188.05013165938865,1.8805013165938866,1.8805013165938866
1,2016-01-21 19:00:00,175.29404398249454,1.7529404398249455,1.7529404398249455
1,2016-01-21 20:00:00,168.60534082969434,1.6860534082969434,1.6860534082969434
1,2016-01-21 21:00:00,164.70576520787748,1.6470576520787747,1.6470576520787747
1,2016-01-21 22:00:00,157.21982319474836,1.5721982319474836,1.5721982319474836
1,2016-01-21 23:00:00,150.16499188596492,1.5016499188596493,1.5016499188596493
1,2016-01-22 00:00:00,149.21137280701754,1.4921137280701755,1.4921137280701755
1,2016-01-22 01:00:00,146.50896030701756,1.4650896030701757,1.4650896030701757
1,2016-01-22 02:00:00,143.50402975929978,1.435040297592998,1.435040297592998
1,2016-01-22 03:00:00,138.03088271334792,1.3803088271334791,1.3803088271334791
1,2016-01-22 04:00:00,134.64757111597373,1.3464757111597374,1.3464757111597374
1,2016-01-22 05:00:00,132.60423435448578,1.3260423435448578,1.3260423435448578
1,2016-01-22 06:00:00,136.931409190372,1.3693140919037199,1.3693140919037199
1,2016-01-22 07:00:00,139.0923284463895,1.390923284463895,1.390923284463895
1,2016-01-22 08:00:00,138.22156776315788,1.3822156776315788,1.3822156776315788
1,2016-01-22 09:00:00,146.027011622807,1.46027011622807,1.46027011622807
1,2016-01-22 10:00:00,151.35624649122806,1.5135624649122805,1.5135624649122805
1,2016-01-22 11:00:00,158.57785220264316,1.5857785220264315,1.5857785220264315
1,2016-01-22 12:00:00,168.35151072210067,1.6835151072210066,1.6835151072210066
1,2016-01-22 13:00:00,179.19628118161927,1.7919628118161928,1.7919628118161928
1,2016-01-22 14:00:00,182.5132989059081,1.825132989059081,1.825132989059081
1,2016-01-22 15:00:00,182.57866761487966,1.8257866761487966,1.8257866761487966
1,2016-01-22 16:00:00,184.59291494505493,1.8459291494505492,1.8459291494505492
1,2016-01-22 17:00:00,175.83939803063458,1.7583939803063457,1.7583939803063457
1,2016-01-22 18:00:00,165.13586673960614,1.6513586673960614,1.6513586673960614
1,2016-01-22 19:00:00,157.00155350877193,1.5700155350877194,1.5700155350877194
1,2016-01-22 20:00:00,155.6138907894737,1.556138907894737,1.556138907894737
1,2016-01-22 21:00:00,150.1434686403509,1.501434686403509,1.501434686403509
1,2016-01-22 22:00:00,136.741550877193,1.36741550877193,1.36741550877193
1,2016-01-22 23:00:00,129.74501230769232,1.2974501230769233,1.2974501230769233
1,2016-01-23 00:00:00,127.66904703296704,1.2766904703296704,1.2766904703296704
1,2016-01-23 01:00:00,124.28232197802198,1.2428232197802198,1.2428232197802198
1,2016-01-23 02:00:00,120.85572527472529,1.2085572527472528,1.2085572527472528
1,2016-01-23 03:00:00,123.49508285714286,1.2349508285714286,1.2349508285714286
1,2016-01-23 04:00:00,123.57185230769231,1.2357185230769232,1.2357185230769232
1,2016-01-23 05:00:00,123.27642417582418,1.2327642417582418,1.2327642417582418
1,2016-01-23 06:00:00,119.69268505494506,1.1969268505494506,1.1969268505494506
1,2016-01-23 07:00:00,120.110513785558,1.20110513785558,1.20110513785558
1,2016-01-23 08:00:00,122.29078881578947,1.2229078881578948,1.2229078881578948
1,2016-01-23 09:00:00,129.96512850877193,1.2996512850877193,1.2996512850877193
1,2016-01-23 10:00:00,135.54008201754385,1.3554008201754386,1.3554008201754386
1,2016-01-23 11:00:00,146.11151343612335,1.4611151343612334,1.4611151343612334
1,2016-01-23 12:00:00,156.24138969298244,1.5624138969298245,1.5624138969298245
1,2016-01-23 13:00:00,161.28935416666667,1.6128935416666668,1.6128935416666668
1,2016-01-23 14:00:00,166.41694736842103,1.6641694736842103,1.6641694736842103
1,2016-01-23 15:00:00,167.09929802631578,1.6709929802631578,1.6709929802631578
1,2016-01-23 16:00:00,165.89204451754387,1.6589204451754387,1.6589204451754387
1,2016-01-23 17:00:00,167.7334504385965,1.6773345043859649,1.6773345043859649
1,2016-01-23 18:00:00,159.48450021978022,1.5948450021978022,1.5948450021978022
1,2016-01-23 19:00:00,153.93921340659344,1.5393921340659344,1.5393921340659344
1,2016-01-23 20:00:00,151.7848057142857,1.5178480571428572,1.5178480571428572
1,2016-01-23 21:00:00,148.32558813186816,1.4832558813186816,1.4832558813186816
1,2016-01-23 22:00:00,142.3042912087912,1.423042912087912,1.423042912087912
1,2016-01-23 23:00:00,139.87301362637362,1.398730136263736,1.398730136263736
1,2016-01-24 00:00:00,137.2402032967033,1.372402032967033,1.372402032967033
1,2016-01-24 01:00:00,133.63273274725276,1.3363273274725276,1.3363273274725276
1,2016-01-24 02:00:00,133.4520775824176,1.334520775824176,1.334520775824176
1,2016-01-24 03:00:00,133.84958527472529,1.3384958527472528,1.3384958527472528
1,2016-01-24 04:00:00,132.3428531868132,1.3234285318681318,1.3234285318681318
1,2016-01-24 05:00:00,134.04393846153846,1.3404393846153846,1.3404393846153846
1,2016-01-24 06:00:00,125.8882665934066,1.258882665934066,1.258882665934066
1,2016-01-24 07:00:00,131.22043991228068,1.3122043991228067,1.3122043991228067
1,2016-01-24 08:00:00,133.92470307017544,1.3392470307017543,1.3392470307017543
1,2016-01-24 09:00:00,136.60917280701756,1.3660917280701756,1.3660917280701756
1,2016-01-24 10:00:00,141.0512120614035,1.410512120614035,1.410512120614035
1,2016-01-24 11:00:00,154.5853725877193,1.545853725877193,1.545853725877193
1,2016-01-24 12:00:00,170.43859824175823,1.7043859824175822,1.7043859824175822
1,2016-01-24 13:00:00,175.71468421052631,1.7571468421052632,1.7571468421052632
1,2016-01-24 14:00:00,182.00154934210525,1.8200154934210524,1.8200154934210524
1,2016-01-24 15:00:00,190.7890691629956,1.9078906916299558,1.9078906916299558
1,2016-01-24 16:00:00,189.92739387308535,1.8992739387308535,1.8992739387308535
1,2016-01-24 17:00:00,187.34962307692308,1.8734962307692309,1.8734962307692309
1,2016-01-24 18:00:00,188.11576827133482,1.881157682713348,1.881157682713348
1,2016-01-24 19:00:00,178.49090131578947,1.7849090131578946,1.7849090131578946
1,2016-01-24 20:00:00,170.63842785087718,1.7063842785087717,1.7063842785087717
1,2016-01-24 21:00:00,169.1466649122807,1.691466649122807,1.691466649122807
1,2016-01-24 22:00:00,165.33456323851203,1.6533456323851203,1.6533456323851203
1,2016-01-24 23:00:00,157.8650751648352,1.578650751648352,1.578650751648352
